,Ship Mode,Segment,Country,City,State,Postal Code,Region,Category,Sub-Category,Sales,Quantity,Discount,Profit,Order Year,Order Month,Shipping Days
192,-2.020330326970398,-0.8551042221785041,0.0,0.09086566355275634,-2.231601504164882,0.0,1.202700710094783,0.0,1.570008411828372,0.1464353409329439,-0.34819448786887003,1.796633381492697,-1.2528265931515992,0.0,0.21771752754313534,-1.0921517958726012
193,0.7054441489591167,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,1.6700483399698303,0.14398324535154294,-1.2528265931515992,0.0,0.6901445064494268,0.047297912419679566
194,0.7054441489591167,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,1.1654876330101553,0.14398324535154294,0.9015623872399395,0.0,0.6901445064494268,0.047297912419679566
195,0.7054441489591167,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,1.570008411828372,0.1464353409329439,2.1746090469295054,1.245750002778979,-1.2528265931515992,0.0,0.6901445064494268,0.047297912419679566
196,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,0.15636621909080506,0.14398324535154294,0.8050457609183987,0.0,-1.1995634091757392,0.047297912419679566
197,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,-1.9055410135905093,0.1464353409329439,-0.8527551948285451,0.8050432998080045,-1.2528265931515992,0.0,0.6901445064494268,0.047297912419679566
198,-1.111738834993893,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,-0.8527551948285451,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,-2.231601504164882
199,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,-0.7470245384508822,0.1464353409329439,-0.8527551948285451,0.14398324535154294,0.9015623872399395,0.0,0.6901445064494268,0.6170227665658199
200,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,1.1654876330101553,0.14398324535154294,0.9015623872399395,0.0,-2.231601504164882,-1.0921517958726012
201,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.1464353409329439,1.1654876330101553,-0.40690013336217506,0.9015623872399395,0.0,0.6901445064494268,0.6170227665658199
202,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,-1.1208740411868265,0.0,1.202700710094783,0.0,-0.7470245384508822,0.1464353409329439,0.6609269260504802,0.14398324535154294,0.9015623872399395,0.0,0.6901445064494268,-0.5224269417264608
203,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,0.6609269260504802,-0.9577835120758931,0.9015623872399395,0.0,-0.7271364302694476,0.6170227665658199
204,-0.20314734301738815,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,-0.7470245384508822,0.1464353409329439,0.6609269260504802,0.14398324535154294,0.9015623872399395,0.0,-1.6719903880820306,-1.0921517958726012
205,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,0.41149193668874484,0.1464353409329439,0.6609269260504802,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,1.1867476207119603
206,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,0.41149193668874484,0.1464353409329439,1.6700483399698303,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,1.1867476207119603
207,-1.111738834993893,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,1.570008411828372,0.1464353409329439,1.6700483399698303,1.245750002778979,-1.2528265931515992,0.0,0.21771752754313534,-2.231601504164882
208,-2.020330326970398,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,0.15636621909080506,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,-1.0921517958726012
209,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,-0.25470945136315615,0.047297912419679566
210,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,1.202700710094783,0.0,1.570008411828372,0.1464353409329439,2.1746090469295054,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,-0.5224269417264608
211,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,-0.8527551948285451,-0.9577835120758931,0.5516896168243537,0.0,0.21771752754313534,0.047297912419679566
212,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,0.21771752754313534,0.047297912419679566
213,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.17691567334953198,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,-1.1995634091757392,1.1867476207119603
214,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,0.21771752754313534,0.047297912419679566
215,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,2.1746090469295054,-0.9577835120758931,0.9015623872399395,0.0,0.21771752754313534,0.047297912419679566
216,0.7054441489591167,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.41149193668874484,0.1464353409329439,-0.8527551948285451,-0.9577835120758931,0.9015623872399395,0.0,-1.1995634091757392,0.047297912419679566
217,0.7054441489591167,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,1.570008411828372,0.1464353409329439,0.15636621909080506,-0.9577835120758931,0.9015623872399395,0.0,-1.6719903880820306,0.047297912419679566
218,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,-1.9055410135905093,0.1464353409329439,-0.34819448786887003,0.14398324535154294,0.9015623872399395,0.0,0.6901445064494268,-0.5224269417264608
219,0.7054441489591167,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,0.1464353409329439,2.1746090469295054,0.6948666240652608,-1.2528265931515992,0.0,0.6901445064494268,0.047297912419679566
220,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,0.14398324535154294,-1.2528265931515992,0.0,-1.6719903880820306,0.6170227665658199
221,-2.020330326970398,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,-0.8527551948285451,0.14398324535154294,-1.2528265931515992,0.0,0.21771752754313534,-1.0921517958726012
222,-2.020330326970398,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,2.1746090469295054,0.14398324535154294,0.9015623872399395,0.0,0.21771752754313534,-1.0921517958726012
223,0.7054441489591167,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,-0.8527551948285451,-0.9577835120758931,0.9015623872399395,0.0,-1.1995634091757392,0.047297912419679566
224,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,0.1464353409329439,-0.8527551948285451,0.6948666240652608,-1.2528265931515992,0.0,-1.6719903880820306,1.1867476207119603
225,-2.020330326970398,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,-0.7470245384508822,0.1464353409329439,0.15636621909080506,0.14398324535154294,0.9015623872399395,0.0,0.6901445064494268,-1.6618766500187416
226,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,0.1464353409329439,2.1746090469295054,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,0.6170227665658199
227,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,1.570008411828372,0.1464353409329439,2.1746090469295054,1.245750002778979,-1.2528265931515992,0.0,-1.6719903880820306,0.047297912419679566
228,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,0.41149193668874484,0.1464353409329439,-0.8527551948285451,0.14398324535154294,-0.7144986466762635,0.0,-0.25470945136315615,1.1867476207119603
229,-2.020330326970398,0.47005729172385613,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,1.570008411828372,0.1464353409329439,0.6609269260504802,0.14398324535154294,0.9015623872399395,0.0,-0.25470945136315615,-0.5224269417264608
230,-2.020330326970398,1.7952188056262162,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,-0.1478674149710338,0.0,-0.25470945136315615,-0.5224269417264608
231,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.41149193668874484,-2.231601504164882,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,0.6170227665658199
232,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,-1.9055410135905093,0.1464353409329439,-1.3573159017882201,-0.13145844400531614,-1.2528265931515992,0.0,0.6901445064494268,0.6170227665658199
233,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,-1.9860671842110655,0.0,0.34565012004404694,0.0,0.41149193668874484,0.1464353409329439,0.15636621909080506,-0.9577835120758931,0.9015623872399395,0.0,-2.231601504164882,1.1867476207119603
234,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,-1.9860671842110655,0.0,0.34565012004404694,0.0,-0.7470245384508822,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,-2.231601504164882,1.1867476207119603
235,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,1.570008411828372,0.1464353409329439,0.15636621909080506,-0.9577835120758931,0.9015623872399395,0.0,-1.1995634091757392,0.047297912419679566
236,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,-0.8527551948285451,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,0.047297912419679566
237,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,1.1654876330101553,0.14398324535154294,-0.9154492788222843,0.0,-0.7271364302694476,1.1867476207119603
238,-2.020330326970398,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,1.570008411828372,0.1464353409329439,1.6700483399698303,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,-1.6618766500187416
239,-2.020330326970398,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,1.570008411828372,0.1464353409329439,-0.8527551948285451,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,-1.6618766500187416
240,-0.20314734301738815,0.47005729172385613,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,-0.7470245384508822,0.1464353409329439,-1.3573159017882201,0.14398324535154294,0.9015623872399395,0.0,0.21771752754313534,0.6170227665658199
241,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,-0.8527551948285451,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,-1.0921517958726012
242,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.1464353409329439,-0.8527551948285451,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,0.047297912419679566
243,-0.20314734301738815,1.7952188056262162,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,-0.7470245384508822,0.1464353409329439,-0.34819448786887003,0.14398324535154294,0.9015623872399395,0.0,-2.144417366988322,-1.0921517958726012
244,-1.111738834993893,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,0.41149193668874484,0.1464353409329439,0.15636621909080506,0.14398324535154294,-0.5652533500596397,0.0,0.6901445064494268,-2.231601504164882
245,-1.111738834993893,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,0.41149193668874484,0.1464353409329439,-1.3573159017882201,0.14398324535154294,-1.2528265931515992,0.0,0.6901445064494268,-2.231601504164882
246,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,0.1464353409329439,0.15636621909080506,0.6948666240652608,-1.2528265931515992,0.0,-1.1995634091757392,0.047297912419679566
247,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,-1.1208740411868265,0.0,1.202700710094783,0.0,-0.7470245384508822,0.1464353409329439,-0.34819448786887003,0.14398324535154294,0.9015623872399395,0.0,0.21771752754313534,1.1867476207119603
248,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,-1.1208740411868265,0.0,1.202700710094783,0.0,-0.7470245384508822,0.1464353409329439,-0.34819448786887003,0.14398324535154294,0.9015623872399395,0.0,0.21771752754313534,1.1867476207119603
249,-0.20314734301738815,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,-1.9055410135905093,0.1464353409329439,0.15636621909080506,0.14398324535154294,0.9015623872399395,0.0,0.21771752754313534,0.047297912419679566
250,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.1464353409329439,-0.8527551948285451,0.6948666240652608,-1.2528265931515992,0.0,0.6901445064494268,0.047297912419679566
251,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,-0.8527551948285451,0.14398324535154294,-0.7943726181242798,0.0,0.6901445064494268,0.047297912419679566
252,-2.020330326970398,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,-1.6618766500187416
253,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,-1.3573159017882201,-0.9577835120758931,-0.4534944217018286,0.0,0.6901445064494268,0.6170227665658199
254,-1.111738834993893,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,0.14398324535154294,0.9015623872399395,0.0,0.6901445064494268,-2.231601504164882
255,-1.111738834993893,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,0.41149193668874484,0.1464353409329439,-0.8527551948285451,0.14398324535154294,-1.2528265931515992,0.0,0.6901445064494268,-2.231601504164882
256,-1.111738834993893,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,0.14398324535154294,0.9015623872399395,0.0,0.6901445064494268,-2.231601504164882
257,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,-1.3573159017882201,-0.9577835120758931,0.2105421217793535,0.0,0.6901445064494268,0.047297912419679566
258,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,1.570008411828372,0.1464353409329439,1.1654876330101553,0.14398324535154294,0.9015623872399395,0.0,0.6901445064494268,-1.0921517958726012
259,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,1.570008411828372,0.1464353409329439,2.1746090469295054,0.14398324535154294,0.9015623872399395,0.0,0.6901445064494268,-1.0921517958726012
260,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,-1.9055410135905093,0.1464353409329439,-0.34819448786887003,-0.13145844400531614,0.9015623872399395,0.0,0.6901445064494268,-1.0921517958726012
261,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.1464353409329439,2.1746090469295054,-0.40690013336217506,0.9015623872399395,0.0,0.6901445064494268,1.1867476207119603
262,0.7054441489591167,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,-2.231601504164882,-1.3573159017882201,0.14398324535154294,-1.1175848249075204,0.0,-1.6719903880820306,0.047297912419679566
263,0.7054441489591167,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,-0.8527551948285451,0.14398324535154294,0.9015623872399395,0.0,-1.6719903880820306,0.047297912419679566
264,-2.020330326970398,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.41149193668874484,0.1464353409329439,0.6609269260504802,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,-1.6618766500187416
265,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,-0.7470245384508822,0.1464353409329439,1.1654876330101553,0.14398324535154294,0.9015623872399395,0.0,0.6901445064494268,0.6170227665658199
266,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,-1.1208740411868265,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,0.14398324535154294,-0.2655778428871766,0.0,0.6901445064494268,0.047297912419679566
267,-1.111738834993893,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,0.1464353409329439,0.6609269260504802,0.6948666240652608,-1.2528265931515992,0.0,-0.7271364302694476,-2.231601504164882
268,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,-0.8527551948285451,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,0.047297912419679566
269,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,0.41149193668874484,0.1464353409329439,1.1654876330101553,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,-1.0921517958726012
270,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,-1.0921517958726012
271,-0.20314734301738815,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,-1.9055410135905093,0.1464353409329439,-0.8527551948285451,-0.9577835120758931,-0.08482460743232646,0.0,0.6901445064494268,0.6170227665658199
272,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,0.41149193668874484,0.1464353409329439,-1.3573159017882201,-0.9577835120758931,0.23308241648669983,0.0,0.21771752754313534,0.047297912419679566
273,-2.020330326970398,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,-0.7470245384508822,0.1464353409329439,-0.8527551948285451,0.14398324535154294,-1.2528265931515992,0.0,-0.25470945136315615,-1.6618766500187416
274,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.1464353409329439,-0.8527551948285451,0.6948666240652608,-1.2528265931515992,0.0,0.6901445064494268,1.7564724748581007
275,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,2.1746090469295054,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,0.6170227665658199
276,0.7054441489591167,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,1.1654876330101553,0.14398324535154294,0.12253533193035902,0.0,-0.25470945136315615,0.047297912419679566
277,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,-0.7271364302694476,0.047297912419679566
278,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.5053163940214257,0.0,-1.1995634091757392,0.6170227665658199
279,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,-0.8527551948285451,-0.9577835120758931,0.9015623872399395,0.0,-1.6719903880820306,-1.0921517958726012
280,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,0.1464353409329439,-0.34819448786887003,0.6948666240652608,-1.2528265931515992,0.0,0.6901445064494268,0.6170227665658199
281,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,1.570008411828372,0.1464353409329439,-1.3573159017882201,0.14398324535154294,0.9015623872399395,0.0,-0.7271364302694476,0.6170227665658199
282,-2.020330326970398,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.41149193668874484,-2.231601504164882,-1.3573159017882201,2.3261973290042413,-1.2528265931515992,0.0,-1.1995634091757392,-1.6618766500187416
283,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,-0.7470245384508822,0.1464353409329439,-0.8527551948285451,0.14398324535154294,-1.2528265931515992,0.0,0.6901445064494268,0.6170227665658199
284,-2.020330326970398,0.47005729172385613,0.0,0.09086566355275634,-2.231601504164882,0.0,1.202700710094783,0.0,-0.7470245384508822,0.1464353409329439,0.15636621909080506,0.14398324535154294,-1.2528265931515992,0.0,0.6901445064494268,-1.6618766500187416
285,-2.020330326970398,1.7952188056262162,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,0.6609269260504802,-0.9577835120758931,0.9015623872399395,0.0,0.21771752754313534,-0.5224269417264608
286,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,-1.1208740411868265,0.0,1.202700710094783,0.0,-1.9055410135905093,0.1464353409329439,1.6700483399698303,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,0.047297912419679566
287,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,1.202700710094783,0.0,1.570008411828372,0.1464353409329439,0.6609269260504802,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,0.6170227665658199
288,0.7054441489591167,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,1.1867476207119603
289,-1.111738834993893,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.6751361054007888,0.0,-2.144417366988322,-2.231601504164882
290,-1.111738834993893,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,-1.9055410135905093,0.1464353409329439,-0.8527551948285451,-0.9577835120758931,0.9015623872399395,0.0,-2.144417366988322,-2.231601504164882
291,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,1.570008411828372,0.1464353409329439,0.6609269260504802,1.796633381492697,-1.2528265931515992,0.0,0.6901445064494268,0.6170227665658199
292,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,1.570008411828372,0.1464353409329439,-0.34819448786887003,1.796633381492697,-1.2528265931515992,0.0,0.6901445064494268,0.6170227665658199
293,0.7054441489591167,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,1.570008411828372,0.1464353409329439,-0.8527551948285451,1.245750002778979,-1.2528265931515992,0.0,-1.1995634091757392,1.1867476207119603
294,-2.020330326970398,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,1.570008411828372,0.1464353409329439,-0.34819448786887003,1.245750002778979,-1.2528265931515992,0.0,-1.1995634091757392,-1.0921517958726012
295,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,-0.8527551948285451,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,0.047297912419679566
296,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,-2.231601504164882,0.0,1.202700710094783,0.0,1.570008411828372,0.1464353409329439,-0.34819448786887003,1.796633381492697,-1.2528265931515992,0.0,0.6901445064494268,0.6170227665658199
297,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.1464353409329439,-0.8527551948285451,-0.40690013336217506,0.9015623872399395,0.0,0.21771752754313534,0.047297912419679566
298,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,0.15636621909080506,-0.9577835120758931,0.9015623872399395,0.0,0.21771752754313534,0.047297912419679566
299,-0.20314734301738815,1.7952188056262162,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,-2.231601504164882,-0.5224269417264608
